Ticker,Date,Close,RSI,ATR_Pct,Overext,RR,MomCons,VolSurge,ML_Prob,PassesCore,PassesSpec,Tech_Score,Final_Score,R_5d,Excess_5d,R_10d,Excess_10d,R_20d,Excess_20d,Fund_Score
TSLA,2024-08-15,214.13999938964844,54.4672378199937,0.057148872178736695,0.0062705089255901125,1.6697938768497358,0.5,0.9999456892996124,0.5,True,True,31.914294345984516,27.552861890291485,-1.6251030809087075,-2.1946313680293095,-3.6704962327236856,-4.625155251302493,7.541792258576541,5.925372562658837,
AMZN,2024-09-09,175.39999389648438,51.26329865480927,0.024942994539073324,-0.03066827592233501,0.5476757823242709,0.5,0.8727600834005345,0.5,True,True,31.899741737819138,27.544857955800527,5.410493627932955,2.403576484635783,10.535924532149332,5.959251116257258,3.0786826357932284,-1.1546966122325308,
WMT,2024-08-01,68.91963958740234,51.58517113429259,0.012496670241304093,0.025611719035930847,1.0782444542974996,0.35714285714285715,1.229841242947305,0.5,False,True,31.88612807683689,27.53737044226029,-3.052006241258165,-0.7758165541054352,4.857432416351037,3.0047766734229375,9.812037170799371,6.987035864159386,
V,2024-05-30,268.33734130859375,38.00649905651416,0.012453402553883617,-0.01513210646564045,2.3134189685430706,0.35714285714285715,0.626971717268614,0.5,False,True,31.882732272845004,27.535502750064754,2.1157577757817236,-0.18998871760056435,-0.04053280393518932,-3.836869137092269,-3.2546908987023393,-7.725651530253375,
JPM,2024-10-11,217.681884765625,79.59362817032626,0.02014288828800948,0.0578209561583265,0.0,0.5,2.0150152495190876,0.5,False,True,31.862900554371897,27.524595304904544,1.3855740922473103,0.5211539075915095,0.009000420580407287,0.10218103236196985,6.6084887144258975,3.397541538090487,
V,2024-07-31,262.7688903808594,55.25094782433455,0.01898166100659563,-0.014269920935319091,0.5892658552607758,0.6428571428571429,1.0378853620478221,0.5,True,True,31.845334297301196,27.514933863515658,-3.444138729266233,2.3927174794789456,-1.5080232523162929,-0.22627673261944592,1.5281268222852473,0.16831585098413537,
AAPL,2024-07-26,216.4896240234375,35.23742939578233,0.025152049424296153,0.03934504002797268,2.2969938738904667,0.5714285714285714,0.7511628667018282,0.5,True,True,31.8319714443704,27.50758429440372,0.8717097936659091,2.99129512084112,-0.7891392249037676,1.3139312128637282,4.194591941394421,0.9453699679641492,
V,2024-10-08,272.5027160644531,42.72993213727408,0.0182130200966842,0.0067137308191105305,3.114488910457505,0.42857142857142855,0.5845938410941023,0.5,True,True,31.826872793842288,27.50478003661326,1.5747921269688714,0.42153947680723114,3.5750902443386634,1.80422730473917,6.666450899274068,6.050575894060128,
AMZN,2024-07-22,182.5500030517578,22.27466748626533,0.02361778938940473,-0.02670521080744992,,0.35714285714285715,0.8844439187794413,0.5,False,True,31.82485219604493,27.503668707824712,0.3560634815766628,2.1391820235493797,-11.794028167281123,-5.074473366520205,-2.3719538530092565,-3.2662112131786936,
MSFT,2024-08-22,412.4534606933594,46.358886431518805,0.01934977191173471,-0.04337319812090079,0.4932173816792114,0.6428571428571429,0.8330710521373426,0.5,True,True,31.80696883858844,27.49383286122364,-0.5847605764588537,-0.9677103009108623,-3.332917754170739,-0.48153876640620874,4.745526820578938,2.2693325035064937,
TSLA,2024-09-09,216.27000427246094,51.319903837403075,0.050928406013903416,-0.03251953184500811,0.740148817890647,0.5,0.8764371559660746,0.5,True,True,31.803059586242675,27.49168277243347,4.859663522082913,1.8527463787857412,15.596243150319356,11.019569734427282,11.356173798217807,7.122794550192047,
WMT,2024-05-13,59.6566162109375,60.49379616873353,0.013005444305916077,0.007689759180675271,0.03970227674590324,0.6428571428571429,1.3189526035112948,0.5,True,True,31.783231824300984,27.48077750336554,6.240683323545593,4.48413181940901,7.664306015669919,5.955742048378787,10.461853932929133,7.382607904133498,
JPM,2024-09-09,211.0223388671875,49.36227919836423,0.01701622302306366,0.028130672081127184,0.7523586124228866,0.6428571428571429,1.2990594827373139,0.5,True,True,31.774582036441405,27.476020120042776,-4.128027211277874,-7.134944354575046,-2.4768177729443286,-7.053491188836403,-2.115859072884463,-6.3492383209102226,
WMT,2024-07-25,69.14676666259766,50.204938422728034,0.011282486618830148,0.039529445680702935,0.3976354362154813,0.42857142857142855,1.463356985023706,0.5,True,True,31.749274588440596,27.46210102364233,-0.32847099894574017,-1.1828334634844562,-3.3704522848153617,-1.9291781518926188,8.248263169596193,4.940380898126606,
AMZN,2024-06-18,182.80999755859375,45.01333963418468,0.01855949049783334,-0.0007281085855889158,0.6938777954506257,0.5,1.0897784811913982,0.5,True,True,31.747079865965855,27.460893926281223,5.907774846009839,6.130218562399881,8.08489632770748,7.219047819290857,0.5141964082708173,-0.5711262733943956,
GOOGL,2024-07-19,176.64556884765625,30.158517977801765,0.021119795602222678,-0.0032115089864214186,,0.42857142857142855,0.8742626177131952,0.5,True,True,31.733395740445413,27.45336765724498,-6.000236337923148,-5.171425394024787,-6.191604406251072,-3.2607754903343884,-8.27423733510333,-9.24328289205112,
NVDA,2024-08-08,104.9309310913086,43.45884606368052,0.08505150332302988,-0.12658990926653413,4.004955919395466,0.35714285714285715,1.1045718935564277,0.5,False,True,31.721114643280153,27.446613053804086,17.04296947680326,12.817954696001134,17.881308381927607,13.06270265969318,-2.038672754519988,-3.8685027779228776,
TSLA,2024-09-04,219.41000366210938,58.2778326663918,0.04517635019770249,-0.011750344074081043,0.13960214583203417,0.5714285714285714,1.1241417895157335,0.5,True,True,31.7166000552838,27.44413003040609,3.9742951894444545,3.34448340865634,3.5504275812917596,1.6537040264526182,13.495282856815805,9.92784906454629,
AMZN,2024-08-22,176.1300048828125,52.129178507835555,0.027933913656823132,-0.04130553931101555,0.7180668700498561,0.6428571428571429,0.6857020714097273,0.5,True,True,31.715990757841166,27.443794916812642,-2.276732898686429,-2.6596826231384374,-2.691197048633376,0.1601819391311543,8.783285523097572,6.307091206025127,
V,2024-05-09,274.9894714355469,70.93385112282948,0.014601661308118269,0.0033510080059591107,0.0,0.7142857142857143,1.2775048341126682,0.5,True,True,31.70948909627189,27.44021900294954,0.6526239740845874,-0.9853008375285466,-1.365164570953592,-2.478264097255578,0.231820398841176,-2.4288528174053914,
V,2024-08-14,258.8062744140625,51.817492914972696,0.01707211452465542,-0.01995672580826402,0.9448106944125355,0.8571428571428571,0.8755390027067866,0.5,True,True,31.707876051711096,27.439331828441105,2.703534812071462,-0.39899300683698957,3.0826369566929746,0.40678178516180274,9.278545625031542,6.45738927150088,
NVDA,2024-08-07,98.8731918334961,33.026329193675295,0.08755432376046303,-0.17823255867159238,,0.2857142857142857,1.1624226396675832,0.5,False,True,31.702167220995385,27.436191971547462,19.381254240612698,14.543788640328257,29.916083999182995,21.82600686401115,8.391461187528204,2.4241604215289536,
GOOGL,2024-08-27,163.73965454101562,47.77805741753912,0.020528983025361783,-0.054282926972203493,1.0735548761596896,0.6428571428571429,0.45623474637888106,0.5,True,True,31.699345816351578,27.434640198993367,-4.997557507602856,-3.108189379969761,-8.088051245186534,-6.816595435291262,-1.8069504704290695,-3.6283997753453034,
AAPL,2024-09-04,219.61402893066406,36.759781214699494,0.01837059445508364,-0.005130930537899925,0.7930740173557937,0.5,1.0202286637567166,0.5,True,True,31.69619362782542,27.432906495303982,0.8195655761197074,0.1897537953315931,-0.0724537740683151,-1.9691773289074566,2.685076558306765,-0.8823572339627495,
AMZN,2024-06-13,183.8300018310547,50.298690019535364,0.018137890592701277,0.004877075905893147,0.46008040288161944,0.5,1.1724396760209868,0.5,True,True,31.685123613673504,27.42681798752043,2.8558994438921292,2.1523036031687814,5.124298577553499,4.4743485675371675,4.835989392971118,0.9846519488918348,
GOOGL,2024-07-17,179.9863739013672,37.29666935288573,0.019319115967054497,0.01751149600516322,1.713317460728242,0.5,0.964864337256944,0.5,True,True,31.678897231171987,27.423393477144593,-4.634843522412235,-1.8140654685915414,-5.237000922463631,-4.136345173121725,-11.40758827856554,-9.039293626287815,
AMZN,2024-06-26,193.61000061035156,72.45487113617816,0.020040295443625643,0.05711858464880715,0.0,0.5714285714285714,1.6707747041385381,0.5,True,True,31.66954127708993,27.418247702399462,2.0556767289872546,0.9649582695039793,0.743764494017185,-1.267201873064172,-7.107068056122012,-5.805519088010124,
AMZN,2024-06-20,186.10000610351562,60.308628072481184,0.01828127498206416,0.017207843090863095,0.11697610720953816,0.5714285714285714,1.3417966872080547,0.5,True,True,31.66324851902748,27.414786685465117,6.313809572614537,6.106761881978207,7.469099108332489,5.745277633947898,-1.5959167776980587,-2.283499678318246,
META,2024-05-23,463.4173889160156,45.23233938720544,0.021555234691973457,-0.038259787438482684,0.4425720315259055,0.5714285714285714,0.7936992659502954,0.5,True,True,31.65989441235296,27.41294192679413,0.2254291184063284,-0.04266400571775186,5.835368914633743,4.304831627976813,7.219144932708099,3.6958987105316865,
MSFT,2024-10-02,414.0217590332031,33.08438240609878,0.01622480629293664,-0.003361388679406274,1.397273649328575,0.42857142857142855,0.8794085975457933,0.5,True,True,31.659858753920787,27.412922314656434,0.0790982898155157,-1.376454837965957,-0.24213762188423082,-2.604768444759187,3.691887431435803,1.7318194402470288,
WMT,2024-10-31,81.15865325927734,53.346680463049516,0.012324587759708724,0.029170815695289676,0.4631621912387213,0.5,1.3474760946346362,0.5,True,True,31.659415611269015,27.41267858619796,2.318496409020554,-2.424389067212651,3.0750655197818055,-1.270381345795002,12.873717042344124,6.91036704649417,
JPM,2024-08-08,198.61270141601562,47.70511091450946,0.02533219271798846,0.006187062955853362,1.3984723182561904,0.5714285714285714,0.7781068959588309,0.5,True,True,31.640615833448628,27.402338708396748,3.670495153685205,-0.5545196271169228,6.159961807834224,1.3413560855997986,4.11644431182423,2.2866142884213403,
MSFT,2024-10-21,415.659423828125,50.96790601551357,0.014451828983882633,-0.0020761737503265376,1.4426442254899026,0.5,0.8729076110666651,0.5,True,True,31.638854113246754,27.401369762285718,1.8649477457517882,2.3447019368265654,-2.464309229557471,-0.09636177176565175,-0.7211426920115338,-1.4955936537533576,
WMT,2024-05-03,58.870201110839844,51.537538716942066,0.015152585404223463,-0.002525908568130175,0.8247383543196013,0.5,1.0175719055784032,0.5,True,True,31.63781369950433,27.400797534727385,1.453260560363967,-0.41457017103243565,8.44832356712828,4.896527071918967,10.410932274613206,7.181853936367323,
V,2024-07-30,260.2269287109375,49.60513089521623,0.019061197257232897,-0.0248498287735871,1.0256395887380958,0.5714285714285714,0.8011817221402331,0.5,True,True,31.63483575695711,27.399159666326412,-1.8396020412997816,1.8227431163128083,-0.9305842678814291,-0.9379470985742766,3.102584742602299,-0.5062655628179868,
MSFT,2024-06-04,412.2266540527344,41.84666105124755,0.017833550575106095,0.0017524137196442968,1.9351700980533704,0.5714285714285714,0.775829254735895,0.5,True,True,31.60850790148548,27.384679345817016,3.992102958259136,2.3720701589952764,7.275210409241506,3.4711993644617634,10.74337331282278,6.040576786735197,
AAPL,2024-09-19,227.58912658691406,67.53353510539336,0.0226391800985737,0.029495285609204558,0.0733073145920144,0.5,1.4207863722900564,0.5,True,True,31.603849453896576,27.38211719964312,-0.5898514416188383,-1.1284594997180597,-1.3981768094077474,-1.1497587786214902,1.4331342466829877,-0.8709999654720857,
TSLA,2024-08-26,213.2100067138672,48.39935669208841,0.04510309458848888,-0.02492897197388899,0.8792536073321818,0.5714285714285714,0.7732519188125386,0.5,True,True,31.595981163265442,27.377789639795996,-1.2241454566690457,0.3290270550946661,6.0785099418296795,8.218354253302207,19.25800678468963,17.071399339539074,
WMT,2024-07-30,68.32711791992188,36.51081615865624,0.012408881572937102,0.019671317638475294,1.6428502448782507,0.2857142857142857,0.9764954865594919,0.5,False,True,31.592978652166824,27.376138258691753,-2.0956652313167456,1.5666799262958442,-1.532006397661756,-1.5393692283546034,10.343977046311581,6.735126740891295,
TSLA,2024-08-30,214.11000061035156,52.44781149023758,0.04603108744229773,-0.02999315030725236,0.4098434523768886,0.5714285714285714,0.8730950997123167,0.5,True,True,31.58398705091909,27.371192878005502,1.0088289458465072,4.072633369107715,5.917518160210933,6.066531500615113,22.194201175563165,20.09373419380831,
META,2024-05-21,462.273193359375,43.387635086928114,0.0219560236481354,-0.0430749346342828,0.8377828434911172,0.6428571428571429,0.5947436838683715,0.5,True,True,31.57763006912917,27.367696538021047,2.094130303553632,3.0840504613193764,6.549294919225068,5.926388841602925,8.085600466022447,5.142199021177984,
TSLA,2024-06-03,176.2899932861328,48.50549571610173,0.03964247843360388,0.024783337278096118,1.3184172990354952,0.42857142857142855,0.9270959878151916,0.5,True,True,31.563404743528988,27.359872608940943,-1.4181179279656009,-2.9073129777236195,6.324811152029519,2.6681361344502053,31.18157769254799,26.82741890271183,
JPM,2024-06-18,190.6845703125,52.2696109814692,0.018549685238467513,0.011489935002919394,1.0292515634456325,0.5,1.0549175608173478,0.5,True,True,31.56305369408961,27.359679531749286,0.21827355437080698,0.44071727076084866,5.934012680463585,5.068164172046963,7.179445076077662,6.094122394412449,
MSFT,2024-10-01,417.55517578125,37.42376089504832,0.016343887396584336,0.003852975879073073,0.9478697464161159,0.5,1.0164518813215806,0.5,True,True,31.560173205473603,27.358095263010483,-1.4214707777438607,-2.2216452166624157,-0.46352085533232223,-2.4261759773352765,2.6765678188581443,0.3639484190253617,
AAPL,2024-09-03,221.52330017089844,41.58361395934664,0.017583802622473468,0.0046904749534992796,0.44487555744856305,0.5714285714285714,1.1339441059672672,0.5,True,True,31.52214271041471,27.337178490728093,-1.19406235855678,-0.5981347754369315,-2.684396501909969,-4.675057051824982,1.5441854595797944,-1.7676781831918564,
TSLA,2024-08-16,216.1199951171875,56.15736639413965,0.054817440996805904,0.011665115250256486,1.4527913999562783,0.5,0.987140552909295,0.5,True,True,31.51895353009276,27.33542444155102,1.9433704895069237,0.5326058760359853,-0.9300363465888695,-2.620422942173073,4.932446743916108,3.3935923902679077,
META,2024-05-16,470.82958984375,53.202024208134496,0.025795373744939995,-0.029215617945117844,0.5311194422698426,0.7142857142857143,0.7943903553141674,0.5,True,True,31.518841956478767,27.335363076063324,-1.5742852801996166,-1.0579177074811374,-1.3524050592216397,-1.1027462646695962,6.641706222083488,3.9766174040154034,
TSLA,2024-10-10,238.77000427246094,42.35160614782626,0.0413428327545765,0.059846239643596366,1.9065880014304313,0.5,1.0769908093533351,0.5,True,True,31.50048164982196,27.32526490740208,-7.488379847918248,-8.56798216978757,9.092434696735975,8.552628174408028,24.34979199619429,20.968618593079924,
GOOGL,2024-08-23,164.67431640625,51.88007340546961,0.022042709867414523,-0.051185059933896326,0.8076342494404747,0.6428571428571429,0.5251648795775109,0.5,True,True,31.499204635521217,27.32456254953667,-1.352489822180969,-1.628221874078073,-10.090977693304437,-7.2944574311379675,-2.1466173021440826,-3.7987828564610804,
MSFT,2024-08-23,413.68426513671875,48.657969462133686,0.016601781162653782,-0.039480307974011475,0.4103728098231076,0.7142857142857143,0.8045296719746449,0.5,True,True,31.496485824549097,27.323067203502006,0.08397263833133106,-0.19175941356577297,-2.6560155259750085,0.1405047361914602,4.0116170387366035,2.3594514844196057,
V,2024-08-01,263.0260009765625,55.82848723704161,0.018417846236547367,-0.012381247256230576,0.5553750009491772,0.6428571428571429,0.9723887709207645,0.5,True,True,31.494152502281175,27.321783876254646,-2.2938364298844993,-0.01764674273176947,0.5283428063836082,-1.3243129365444917,3.3618344750961704,0.5368331684561856,
JPM,2024-09-30,205.23118591308594,50.84940725541701,0.017411691408593468,-0.0015540652669582267,1.443428587866134,0.6428571428571429,0.8391593490359711,0.5,True,True,31.488950798504113,27.318922939177263,0.6462066890403406,1.684982170678706,5.6801802166849935,3.8396880319693016,7.598346799349387,6.3661192091400975,
AMZN,2024-10-09,185.1699981689453,49.976263088195424,0.021335605931818255,0.032855927985095956,2.0114458504427497,0.42857142857142855,0.7185064134970575,0.5,True,True,31.4848298390729,27.316656411490097,0.9288768362647026,0.034812719388765956,-0.24841575829063212,-0.39568168889881905,11.83776982540441,9.429354237908294,
